ci,ad,prediction,std,q05,q95
384.61538461538464,400.0,104.76322515866416,5.73555066817758,96.80903724080864,112.97980585076067
410.2564102564103,400.0,120.88599353530977,7.324100578855238,106.69856517058535,127.3992471223629
435.8974358974359,400.0,120.88599353530977,7.324100578855238,106.69856517058535,127.3992471223629
461.53846153846155,400.0,123.32957113177096,8.291287518603971,108.84329842624147,133.266661680658
487.1794871794872,400.0,123.32957113177096,8.291287518603971,108.84329842624147,133.266661680658
512.8205128205128,400.0,123.32957113177096,8.291287518603973,108.84329842624147,133.266661680658
538.4615384615385,400.0,123.36750171853751,8.273801902842546,109.21361968464235,133.4089055071249
564.1025641025641,400.0,123.36750171853754,8.307018046876786,109.21361968464235,133.4089055071249
589.7435897435897,400.0,125.09611613057504,8.578138834609494,109.81289770326265,134.4041631892322
615.3846153846155,400.0,125.39010000099239,8.611578674274044,110.6815506448695,135.31951248907376
641.0256410256411,400.0,145.3000220470978,11.469541646711546,123.96657863797482,156.30288322188238
666.6666666666667,400.0,152.1083469136122,11.234605647286934,129.5956206764425,161.36206317901633
692.3076923076924,400.0,152.17439503527828,11.359876739514116,129.5956206764425,161.36206317901636
717.948717948718,400.0,153.41056338530805,10.500650783252457,133.38087627451623,162.1371467649568
743.5897435897436,400.0,160.31456684863608,12.02717754921303,137.18570123980484,169.6500763558934
769.2307692307693,400.0,161.60336527551073,11.48022729904406,140.21844166972178,170.2589469435625
794.8717948717949,400.0,161.74541999877326,11.326536433550919,141.605782379531,171.71876084976034
820.5128205128206,400.0,161.930557077425,11.341292015377965,141.5937509456091,171.71876084976032
846.1538461538462,400.0,163.01247552366868,11.293911583957325,141.92989131137213,172.00778714323278
871.7948717948718,400.0,163.0124755236687,11.293911583957328,141.92989131137213,172.0077871432328
897.4358974358975,400.0,163.25228653943196,11.402600742935359,141.98150180227637,172.20530259484318
923.0769230769231,400.0,163.25228653943196,11.415743241460783,141.98150180227637,172.20530259484318
948.7179487179487,400.0,163.4279203998842,11.42520965851273,141.99037595957975,172.20530259484315
974.3589743589744,400.0,163.4279203998842,11.38271856034419,142.99012652940317,173.23021261108494
1000.0,400.0,163.42792039988416,11.382718560344182,142.99012652940317,173.23021261108494
0.0,457.14285714285717,23.789103899921518,2.3291630329066177,21.57808299566487,28.222184131359167
25.641025641025642,457.14285714285717,31.595283470524432,3.0266687397274685,30.09238927598901,38.82680645177859
51.282051282051285,457.14285714285717,43.203102620481594,3.008020936647661,40.702618663715334,49.31632773489958
76.92307692307693,457.14285714285717,75.50649855247501,4.41586344245515,67.39287451976995,79.87238014292193
102.56410256410257,457.14285714285717,81.42714132471558,3.4141424370950877,76.40697401838226,86.19904179902075
128.2051282051282,457.14285714285717,88.20726066165699,3.6155628221268445,81.36930979828183,91.07695350676254
153.84615384615387,457.14285714285717,88.5137253289809,3.6243372072597095,81.92904294398022,91.60372249364875
179.4871794871795,457.14285714285717,95.45424925990223,4.310156129879941,85.30545176494326,97.80074437466207
205.12820512820514,457.14285714285717,95.6994972214461,4.165641280412539,86.10294038913109,98.18505102809041
230.76923076923077,457.14285714285717,96.15649924667709,4.294678503278513,86.4870838669432,99.03620175755232
256.4102564102564,457.14285714285717,96.18124605126658,4.29455432147637,86.64812388512887,99.08717944318337
282.05128205128204,457.14285714285717,96.47669026191583,4.207774127364634,88.65673160249854,100.46303739284862
307.69230769230774,457.14285714285717,104.1958762903664,5.729275317959524,95.364365264401,111.08753676165925
333.33333333333337,457.14285714285717,104.3149649102463,5.634377221515786,95.76461632225188,111.15273485695305
358.974358974359,457.14285714285717,104.7361834845663,5.659277535301852,96.3337791163192,112.00171387983524
384.61538461538464,457.14285714285717,104.76322515866416,5.73988886226507,96.77732321760772,112.96157858307137
410.2564102564103,457.14285714285717,120.88599353530977,7.334149418523769,106.66399471185366,127.38979652505304
435.8974358974359,457.14285714285717,120.88599353530977,7.334149418523773,106.66399471185365,127.38979652505304
461.53846153846155,457.14285714285717,123.329571131771,8.303164173932721,108.80872796750981,133.25617012189403
487.1794871794872,457.14285714285717,123.32957113177096,8.303164173932727,108.80872796750978,133.25617012189403
512.8205128205128,457.14285714285717,123.329571131771,8.303164173932727,108.8087279675098,133.25617012189403
538.4615384615385,457.14285714285717,123.36750171853751,8.285567369496015,109.17904922591067,133.39841394836094
564.1025641025641,457.14285714285717,123.36750171853751,8.318819986189236,109.17904922591065,133.39841394836094
589.7435897435897,457.14285714285717,125.09611613057507,8.589834522793483,109.77832724453097,134.39367163046825
615.3846153846155,457.14285714285717,125.39010000099238,8.623079590644888,110.64698018613781,135.30902093030977
641.0256410256411,457.14285714285717,145.3000220470978,11.478728747249452,123.9345226915286,156.2906365879152
666.6666666666667,457.14285714285717,152.1083469136122,11.245301936432243,129.5635647299963,161.34981654504918
692.3076923076924,457.14285714285717,152.17439503527828,11.370385041055181,129.56356472999627,161.34981654504918
717.948717948718,457.14285714285717,153.41056338530805,10.512167094542155,133.34882032807002,162.12490013098966
743.5897435897436,457.14285714285717,160.31456684863608,12.040236094488193,137.14500820481217,169.63782972192624
769.2307692307693,457.14285714285717,161.6033652755107,11.4935413861882,140.17774863472908,170.24670030959535
794.8717948717949,457.14285714285717,161.7454199987733,11.339567279696675,141.57406835633006,171.70651421579316
820.5128205128206,457.14285714285717,161.93055707742496,11.354335482425586,141.56203692240817,171.70651421579316
846.1538461538462,457.14285714285717,163.0124755236687,11.306955209462979,141.8981772881712,171.99554050926562
871.7948717948718,457.14285714285717,163.01247552366868,11.306955209462973,141.8981772881712,171.99554050926562
897.4358974358975,457.14285714285717,163.25228653943196,11.415723830790103,141.94978777907545,172.19305596087602
923.0769230769231,457.14285714285717,163.252286539432,11.428874208723283,141.94978777907542,172.193055960876
948.7179487179487,457.14285714285717,163.4279203998842,11.438396480898291,141.95866193637883,172.19305596087602
974.3589743589744,457.14285714285717,163.4279203998842,11.39570073911019,142.95841250620225,173.2179659771178
1000.0,457.14285714285717,163.4279203998842,11.395700739110183,142.95841250620225,173.21796597711779
0.0,514.2857142857143,23.76739283874798,2.35337434993567,21.444370120273486,28.204960526490254
25.641025641025642,514.2857142857143,31.59528347052443,3.0241298423585983,30.102115970547402,38.83264774817397
51.282051282051285,514.2857142857143,43.20214356929558,3.1205475159269107,40.259834905074136,49.320802746978636
76.92307692307693,514.2857142857143,75.50649855247501,4.422965890393784,67.2180879013091,79.87238014292194
102.56410256410257,514.2857142857143,81.42714132471559,3.454798458294567,76.0734531115329,86.19904179902075
128.2051282051282,514.2857142857143,88.207260661657,3.5642353821325927,80.62130515146053,90.60066080847349
153.84615384615387,514.2857142857143,88.51372532898088,3.3422680681651626,81.92723069441121,90.98653885535545
179.4871794871795,514.2857142857143,95.45424925990224,3.833316951053092,85.12343108210953,95.84034150449618
205.12820512820514,514.2857142857143,95.69949722144611,3.6801405462146826,86.03765363749788,96.24472886717908
230.76923076923077,514.2857142857143,96.15649924667706,3.8086952592505376,86.42179711531,96.83822043207705
256.4102564102564,514.2857142857143,96.18124605126658,3.8375073337748713,86.58283713349567,97.16195124181867
282.05128205128204,514.2857142857143,96.47669026191583,3.775267235552669,88.59144485086533,98.38402119168803
307.69230769230774,514.2857142857143,104.19587629036641,5.51080042222677,95.2990785127678,111.05630186067549
333.33333333333337,514.2857142857143,104.31496491024632,5.422153862170071,95.6993295706187,111.15273485695303
358.974358974359,514.2857142857143,104.7361834845663,5.466590400902897,96.26849236468601,112.00171387983524
384.61538461538464,514.2857142857143,104.76322515866416,5.5928894442234585,96.7120364659745,112.96157858307137
410.2564102564103,514.2857142857143,120.88599353530977,7.191788866101508,106.66399471185366,127.3895285425312
435.8974358974359,514.2857142857143,120.88599353530977,7.191788866101515,106.66399471185365,127.3895285425312
461.53846153846155,514.2857142857143,123.329571131771,8.286511566188624,108.8087279675098,132.87168942393805
487.1794871794872,514.2857142857143,123.32957113177096,8.286511566188619,108.8087279675098,132.87168942393802
512.8205128205128,514.2857142857143,123.32957113177098,8.286511566188622,108.80872796750981,132.87168942393805
538.4615384615385,514.2857142857143,123.36750171853751,8.277749190456504,109.17904922591065,133.01393325040493
564.1025641025641,514.2857142857143,123.36750171853753,8.312910877582915,109.17904922591066,133.01393325040496
589.7435897435897,514.2857142857143,125.09611613057507,8.558827213703555,109.77832724453097,134.36191140204804
615.3846153846155,514.2857142857143,125.39010000099238,8.593043096368897,110.6469801861378,135.0550598258904
641.0256410256411,514.2857142857143,145.30002204709777,11.459287113939077,123.93452269152857,156.29005891625482
666.6666666666667,514.2857142857143,152.10834691361217,11.242982977299173,129.56356472999627,161.3490196149618
692.3076923076924,514.2857142857143,152.17439503527828,11.364655016114568,129.56356472999627,161.34901961496178
717.948717948718,514.2857142857143,153.4105633853081,10.508864760992536,133.34882032807,162.12432245932922
743.5897435897436,514.2857142857143,160.31456684863605,12.04582691849612,137.14500820481214,169.63703279183883
769.2307692307693,514.2857142857143,161.6033652755107,11.499606869212645,140.17774863472908,170.24590337950798
794.8717948717949,514.2857142857143,161.7454199987733,11.346990589771938,141.57406835633006,171.70593654413273
820.5128205128206,514.2857142857143,161.93055707742496,11.361792643471816,141.5620369224082,171.70593654413273
846.1538461538462,514.2857142857143,163.01247552366868,11.315123547076821,141.8981772881712,171.9949628376052
871.7948717948718,514.2857142857143,163.0124755236687,11.315123547076825,141.8981772881712,171.9949628376052
897.4358974358975,514.2857142857143,163.25228653943196,11.424760481808281,141.94978777907545,172.19247828921561
923.0769230769231,514.2857142857143,163.252286539432,11.438045396020327,141.94978777907545,172.19247828921561
948.7179487179487,514.2857142857143,163.4279203998842,11.447765731797643,141.95866193637883,172.19247828921561
974.3589743589744,514.2857142857143,163.4279203998842,11.404979959542526,142.95841250620225,173.2171690470304
1000.0,514.2857142857143,163.42792039988416,11.40497995954253,142.95841250620225,173.2171690470304
0.0,571.4285714285714,23.713992902635653,2.31925119189997,21.451655748949157,28.099076353317365
25.641025641025642,571.4285714285714,31.132922091889853,3.1889048309529278,29.842933141419792,39.01188122316896
51.282051282051285,571.4285714285714,42.25847949865541,3.385894931193353,39.31893254819848,49.29574568532774
76.92307692307693,571.4285714285714,74.88887846432507,4.351373992665897,67.0388113203059,79.4908905485076
102.56410256410257,571.4285714285714,80.8353110860517,3.0773916662050356,76.08189315252143,85.05339189696065
128.2051282051282,571.4285714285714,87.6355736938842,3.2525837351638005,80.39141961824573,89.17790908029961
153.84615384615387,571.4285714285714,87.94203836120812,3.050415133193796,81.5005640390621,89.65178822204687
179.4871794871795,571.4285714285714,94.88256229212944,3.52954695928781,85.15665076760911,94.83662387299735
205.12820512820514,571.4285714285714,95.33926334530615,3.4467703060701123,86.07414364473358,95.35898631761022
230.76923076923077,571.4285714285714,95.80368294609517,3.625121122577535,86.4582871225457,96.48677764126612
256.4102564102564,571.4285714285714,95.82842975068468,3.64724204542059,86.61932714073137,96.60652922154183
282.05128205128204,571.4285714285714,96.12387396133391,3.7346395569563957,88.48312694633208,98.09377012349948
307.69230769230774,571.4285714285714,103.81118214478303,5.344187732465111,94.89125428128258,110.34156271171375
333.33333333333337,571.4285714285714,103.93027076466295,5.255680485011575,95.21927537628267,110.43799570799129
358.974358974359,571.4285714285714,104.29631293448855,5.3028078752002665,95.81878344003349,111.28697473087348
384.61538461538464,571.4285714285714,104.32335460858641,5.434196773483175,96.26261004683145,112.24683943410965
410.2564102564103,571.4285714285714,120.44612298523204,7.095467362476011,106.06933859214658,126.4209792387603
435.8974358974359,571.4285714285714,120.44612298523204,7.095467362476014,106.06933859214658,126.42097923876028
461.53846153846155,571.4285714285714,123.1018108983609,8.266588610960625,108.37993901171039,132.32781331869955
487.1794871794872,571.4285714285714,123.1018108983609,8.266588610960627,108.37993901171039,132.32781331869955
512.8205128205128,571.4285714285714,123.1018108983609,8.266588610960632,108.37993901171039,132.32781331869958
538.4615384615385,571.4285714285714,123.13974148512744,8.253632430675044,108.75026027011126,132.4700571451665
564.1025641025641,571.4285714285714,123.13974148512744,8.29484511752382,108.75026027011126,132.4700571451665
589.7435897435897,571.4285714285714,124.86835589716499,8.495174816567275,109.34953828873155,133.46531482727383
615.3846153846155,571.4285714285714,125.16233976758231,8.539460835422107,110.2181912303384,134.38066412711532
641.0256410256411,571.4285714285714,145.3123918705328,11.457555709763453,123.82818186897984,156.27288435867052
666.6666666666667,571.4285714285714,152.1083469136122,11.341271898215654,129.3357731577743,161.34901961496178
692.3076923076924,571.4285714285714,152.17439503527828,11.463759822089877,129.3357731577743,161.34901961496178
717.948717948718,571.4285714285714,153.41056338530808,10.611350244316354,133.12102875584802,162.12432245932925
743.5897435897436,571.4285714285714,160.31456684863608,12.15774624963453,136.8621054820966,169.63703279183883
769.2307692307693,571.4285714285714,161.6033652755107,11.61311901774351,139.89484591201355,170.24590337950798
794.8717948717949,571.4285714285714,161.7454199987733,11.458419191721958,141.3063220325993,171.70593654413275
820.5128205128206,571.4285714285714,161.93055707742496,11.473228541744598,141.2942905986774,171.70593654413275
846.1538461538462,571.4285714285714,163.01247552366868,11.42615697741381,141.6654495040712,171.9949628376052
871.7948717948718,571.4285714285714,163.01247552366868,11.426156977413813,141.6654495040712,171.99496283760521
897.4358974358975,571.4285714285714,163.25228653943196,11.535318996072,141.71705999497547,172.1924782892156
923.0769230769231,571.4285714285714,163.25228653943196,11.548650365038643,141.71705999497544,172.1924782892156
948.7179487179487,571.4285714285714,163.4279203998842,11.558487251383317,141.7259341522788,172.19247828921561
974.3589743589744,571.4285714285714,163.42792039988421,11.515308332670562,142.72568472210222,173.2171690470304
1000.0,571.4285714285714,163.4279203998842,11.515308332670562,142.72568472210224,173.21716904703038
0.0,628.5714285714286,23.66123777858898,2.350358608156539,21.386888797960072,28.116169119427777
25.641025641025642,628.5714285714286,30.97749888586732,3.1993039533161363,29.873848877981565,39.02338569658295
51.282051282051285,628.5714285714286,42.05792851009123,3.516983289798626,39.1468315081128,49.28213700638209
76.92307692307693,628.5714285714286,74.9399448775207,4.393668295051019,66.91110074304474,79.54182991789705
102.56410256410257,628.5714285714286,80.88637749924735,3.0729964340022446,76.11285898367962,85.10433126635009
128.2051282051282,628.5714285714286,87.62732067682221,3.27268721638166,80.4047760347833,89.17790908029961
153.84615384615387,628.5714285714286,87.9337853441461,3.0552281747003724,81.51802568547103,89.65178822204686
179.4871794871795,628.5714285714286,94.87430927506745,3.485850205166019,85.23163396094314,94.78303080403597
205.12820512820514,628.5714285714286,95.33101032824415,3.396524938404554,86.16272384198736,95.3053932486488
230.76923076923077,628.5714285714286,95.79542992903318,3.576911149661244,86.5468673197995,96.44292876666131
256.4102564102564,628.5714285714286,95.82017673362266,3.597967381773932,86.70790733798518,96.56268034693706
282.05128205128204,628.5714285714286,96.1156209442719,3.690858608172946,88.56505569695666,98.0410215952566
307.69230769230774,628.5714285714286,103.81118214478307,5.295177309196263,95.08129389582466,110.34156271171375
333.33333333333337,628.5714285714286,103.93027076466295,5.206432584948639,95.40931499082473,110.43799570799129
358.974358974359,628.5714285714286,104.29631293448855,5.254780934764686,96.00882305457554,111.2869747308735
384.61538461538464,628.5714285714286,104.32335460858641,5.386900953929594,96.45264966137353,112.24683943410963
410.2564102564103,628.5714285714286,120.44612298523205,7.112588564477762,106.12375534617242,126.58294828871885
435.8974358974359,628.5714285714286,120.44612298523205,7.112588564477768,106.12375534617242,126.58294828871885
461.53846153846155,628.5714285714286,123.1018108983609,8.289879651622847,108.43745849446817,132.48978236865813
487.1794871794872,628.5714285714286,123.1018108983609,8.289879651622845,108.43745849446817,132.48978236865813
512.8205128205128,628.5714285714286,123.1018108983609,8.289879651622845,108.43745849446817,132.48978236865813
538.4615384615385,628.5714285714286,123.13974148512744,8.283660061043756,108.79225075864308,132.63202619512504
564.1025641025641,628.5714285714286,123.13974148512744,8.32452715718407,108.79225075864308,132.63202619512504
589.7435897435897,628.5714285714286,124.86835589716499,8.51908397985129,109.39152877726336,133.6272838772324
615.3846153846155,628.5714285714286,125.16233976758231,8.562450457718468,110.2601817188702,134.5426331770739
641.0256410256411,628.5714285714286,145.3123918705328,11.444244236692269,123.87017235751166,156.27288435867052
666.6666666666667,628.5714285714286,152.1083469136122,11.322699241389971,129.37776364630608,161.34675341481721
692.3076923076924,628.5714285714286,152.1743950352783,11.44519692715943,129.37776364630608,161.34675341481724
717.948717948718,628.5714285714286,153.41056338530805,10.611296522135483,133.1203076514534,162.12432245932925
743.5897435897436,628.5714285714286,160.31456684863608,12.15770614240922,136.861384377702,169.63476659169427
769.2307692307693,628.5714285714286,161.6033652755107,11.6131360257586,139.89412480761894,170.24363717936345
794.8717948717949,628.5714285714286,161.7454199987733,11.45845887433669,141.30560092820465,171.70593654413275
820.5128205128206,628.5714285714286,161.93055707742496,11.473264013448501,141.2935694942828,171.70593654413275
846.1538461538462,628.5714285714286,163.0124755236687,11.426194275805686,141.66472839967656,171.99496283760521
871.7948717948718,628.5714285714286,163.01247552366868,11.426194275805672,141.6647283996766,171.9949628376052
897.4358974358975,628.5714285714286,163.25228653943196,11.53530879179226,141.71633889058083,172.19247828921561
923.0769230769231,628.5714285714286,163.25228653943196,11.54864027448783,141.71633889058083,172.19247828921561
948.7179487179487,628.5714285714286,163.4279203998842,11.558474877693667,141.72521304788418,172.19247828921561
974.3589743589744,628.5714285714286,163.4279203998842,11.515300086604428,142.72496361770766,173.21490284688585
1000.0,628.5714285714286,163.4279203998842,11.515300086604434,142.72496361770763,173.21490284688585
0.0,685.7142857142858,23.039456185055595,2.524522850561169,20.541400811717704,27.847452474044736
25.641025641025642,685.7142857142858,30.707651192230166,3.1729852813734216,29.560349034733548,38.67019771613533
51.282051282051285,685.7142857142858,41.762568485262655,3.4710892305646674,38.85252039252338,48.72652378286231
76.92307692307693,685.7142857142858,73.956886444396,4.577438640577276,65.07884391215964,77.61930601313166
102.56410256410257,685.7142857142858,79.71132893393779,3.2355614381087174,74.224253777699,82.86834394722956
128.2051282051282,685.7142857142858,86.45227211151264,3.3623354160217933,78.57045758903944,88.01784864568575
153.84615384615387,685.7142857142858,86.79954919696775,3.181840646334571,79.82083722729739,88.35515192983563
179.4871794871795,685.7142857142858,93.87435010270056,3.5366488400402,83.61722099187536,93.1168850807909
205.12820512820514,685.7142857142858,94.34786200065466,3.4329565837479876,84.5483108729196,93.7728492754598
230.76923076923077,685.7142857142858,94.81784464763588,3.6587095085877928,84.9402813620073,95.1791209472618
256.4102564102564,685.7142857142858,94.8425914522254,3.674236143758126,85.10427986838081,95.48628650737948
282.05128205128204,685.7142857142858,95.1695618050367,3.5797426834465145,86.97648877042349,96.44827288516787
307.69230769230774,685.7142857142858,102.72807430749185,5.3182763521526395,93.46347820383615,108.762715452756
333.33333333333337,685.7142857142858,102.84716292737176,5.226562128170415,93.7914992988362,108.85914844903355
358.974358974359,685.7142857142858,103.21320509719733,5.280285496712921,94.39350383128686,109.70812747191573
384.61538461538464,685.7142857142858,103.20058489031311,5.3757679187675,94.83733043808485,110.5442513896754
410.2564102564103,685.7142857142858,119.32335326695872,7.358729186388931,104.53290596323802,125.44479373672401
435.8974358974359,685.7142857142858,119.32335326695872,7.358729186388924,104.53290596323805,125.44479373672401
461.53846153846155,685.7142857142858,121.97904118008759,8.554384247162742,106.84660911153377,131.54487926758424
487.1794871794872,685.7142857142858,121.97904118008758,8.554384247162734,106.8466091115338,131.54487926758424
512.8205128205128,685.7142857142858,121.97904118008759,8.554384247162735,106.8466091115338,131.54487926758424
538.4615384615385,685.7142857142858,122.01697176685413,8.560133012694978,107.20140137570868,131.68712309405117
564.1025641025641,685.7142857142858,122.01697176685416,8.594870649885777,107.2014013757087,131.68712309405117
589.7435897435897,685.7142857142858,123.74558617889166,8.760090499281958,107.800679394329,132.68238077615848
615.3846153846155,685.7142857142858,124.03957004930899,8.77765330996793,108.66933233593582,133.49065898577626
641.0256410256411,685.7142857142858,144.36113673024792,11.689991469196258,122.06128388527883,155.3510887031813
666.6666666666667,685.7142857142858,151.15709177332732,11.600373602040758,127.56887517407326,160.4165185655543
692.3076923076924,685.7142857142858,151.2231398949934,11.719305528523353,127.56887517407326,160.45194782826945
717.948717948718,685.7142857142858,152.4593082450232,10.89773189511041,131.30044726910822,161.3307212536551
743.5897435897436,685.7142857142858,159.37753589240685,12.427427460802768,135.53875263749734,169.0261323917115
769.2307692307693,685.7142857142858,160.66633431928148,11.872555878270354,138.57149306741428,169.63500297938066
794.8717948717949,685.7142857142858,160.8083890425441,11.718949653870249,139.96746430206196,171.1849176691233
820.5128205128206,685.7142857142858,160.99352612119577,11.73360581769877,139.95543286814006,171.1849176691233
846.1538461538462,685.7142857142858,162.40933584917067,11.689456288676634,140.32707003321647,171.47394396259574
871.7948717948718,685.7142857142858,162.40933584917067,11.689456288676626,140.32707003321647,171.47394396259574
897.4358974358975,685.7142857142858,162.64914686493395,11.79545962344101,140.3931911783291,171.67145941420614
923.0769230769231,685.7142857142858,162.64914686493393,11.808105912106447,140.39319117832906,171.67145941420614
948.7179487179487,685.7142857142858,162.82478072538618,11.814325503464023,140.40206533563244,171.67145941420614
974.3589743589744,685.7142857142858,162.82478072538615,11.761185667249045,141.66128588110843,172.58706991614986
1000.0,685.7142857142858,162.82478072538618,11.761185667249045,141.66128588110843,172.58706991614986
0.0,742.8571428571429,17.21185341503124,2.2326542284765294,15.888330912531329,22.606962426693435
25.641025641025642,742.8571428571429,23.68250143909949,2.081339371935573,22.838571027664123,28.537284769384815
51.282051282051285,742.8571428571429,28.253411164158198,2.262446684205462,27.09644260802962,33.11470687084507
76.92307692307693,742.8571428571429,72.38081861191691,5.6319415458328965,60.895275994193376,75.80170955852005
102.56410256410257,742.8571428571429,78.5017026282988,3.998855701613145,70.55230403944832,81.83649418061493
128.2051282051282,742.8571428571429,85.82436027737268,4.202058532596885,75.64790930489005,87.1965018831252
153.84615384615387,742.8571428571429,86.17163736282775,3.7951611776478487,77.17240755042712,87.93402177557165
179.4871794871795,742.8571428571429,93.56309073505751,3.963885222583469,82.20806493786023,92.67951403225261
205.12820512820514,742.8571428571429,94.0366026330116,3.7877202562568173,83.27338191858463,93.27148937732551
230.76923076923077,742.8571428571429,94.47650740858212,3.940028343764262,83.57030232955816,94.01509470329418
256.4102564102564,742.8571428571429,94.50125421317162,3.9436487667989417,83.9274872860089,94.38664133319553
282.05128205128204,742.8571428571429,94.83534518306871,3.7264505033890116,86.05297280880629,95.69873873279937
307.69230769230774,742.8571428571429,102.62107368047356,5.482635749690634,92.5808353723714,108.73132304018633
333.33333333333337,742.8571428571429,102.74016230035348,5.4033776681375105,92.90885646737144,108.82775603646387
358.974358974359,742.8571428571429,103.10620447017907,5.452555571317011,93.51086099982209,109.67673505934607
384.61538461538464,742.8571428571429,103.09358426329482,5.564862247749339,93.95468760662007,110.51285897710574
410.2564102564103,742.8571428571429,119.21635263994045,7.210603215129628,103.89576104944312,124.57252141789047
435.8974358974359,742.8571428571429,119.21635263994045,7.210603215129626,103.89576104944314,124.57252141789048
461.53846153846155,742.8571428571429,121.8720405530693,8.287994754935335,106.2094641977389,129.87958075440864
487.1794871794872,742.8571428571429,121.87204055306933,8.287994754935339,106.20946419773888,129.87958075440864
512.8205128205128,742.8571428571429,121.87204055306933,8.287994754935342,106.2094641977389,129.87958075440864
538.4615384615385,742.8571428571429,121.90997113983586,8.301930090242537,106.57579260790774,130.02182458087552
564.1025641025641,742.8571428571429,121.90997113983583,8.335167596999993,106.57579260790774,130.02182458087555
589.7435897435897,742.8571428571429,123.6385855518734,8.549250303187241,107.17507062652805,131.4908189624601
615.3846153846155,742.8571428571429,123.9325694222907,8.54763390086053,108.04372356813491,132.0768962960787
641.0256410256411,742.8571428571429,144.36113673024795,11.851648933963153,121.54184301929699,155.32805909738133
666.6666666666667,742.8571428571429,151.15709177332732,11.71955114131507,127.13814369345363,160.41576306857937
692.3076923076924,742.8571428571429,151.2231398949934,11.840175947941143,127.13814369345364,160.45194782826945
717.948717948718,742.8571428571429,152.45930824502324,10.926021385537927,131.16346423963225,161.33072125365513
743.5897435897436,742.8571428571429,159.37753589240685,12.42935898831646,135.53460774896516,169.02537689473658
769.2307692307693,742.8571428571429,160.66633431928148,11.8745704602232,138.56734817888207,169.63424748240575
794.8717948717949,742.8571428571429,160.8083890425441,11.720983056158271,139.96331941352975,171.18491766912328
820.5128205128206,742.8571428571429,160.99352612119574,11.735638432324953,139.95128797960786,171.1849176691233
846.1538461538462,742.8571428571429,162.40933584917067,11.691479900578493,140.32292514468426,171.47394396259574
871.7948717948718,742.8571428571429,162.40933584917067,11.691479900578486,140.3229251446843,171.47394396259574
897.4358974358975,742.8571428571429,162.64914686493395,11.797484831611781,140.38904628979688,171.67145941420614
923.0769230769231,742.8571428571429,162.64914686493393,11.81013487274538,140.38904628979688,171.6714594142061
948.7179487179487,742.8571428571429,162.82478072538612,11.816360047635985,140.39792044710026,171.67145941420614
974.3589743589744,742.8571428571429,162.82478072538612,11.763260150060573,141.65389922456566,172.5863144191749
1000.0,742.8571428571429,162.82478072538615,11.763260150060583,141.65389922456566,172.58631441917493
0.0,800.0,17.094861977037905,2.3149564386785855,15.636834667648039,22.31879705292225
25.641025641025642,800.0,23.560894959315064,2.1390030421590995,21.802638754253984,27.88364469744768
51.282051282051285,800.0,28.149194396409207,2.383581395780565,26.01265603840163,32.45804308326594
76.92307692307693,800.0,71.96101842459683,5.82308750628387,61.98587652549291,77.27216132196466
102.56410256410257,800.0,78.09178942153876,4.084241120508914,71.26794981331155,82.90917432081778
128.2051282051282,800.0,85.48238515588402,4.322784151385656,76.42866007303125,88.15641944738098
153.84615384615387,800.0,85.8296622413391,3.8258940805934976,78.0833041673208,88.74932101587947
179.4871794871795,800.0,93.2211156135689,4.056598741246621,83.22106956406557,93.80601392706225
205.12820512820514,800.0,93.69462751152294,3.8605759331962877,84.16503078266933,94.45424740711447
230.76923076923077,800.0,94.11419999412637,3.9533505512997404,84.46195119364286,94.7361878834347
256.4102564102564,800.0,94.34624942043871,3.943128734471634,84.81913615009361,95.18025612681237
282.05128205128204,800.0,94.68034039033576,3.761281128587418,87.27636741036201,97.67133340690312
307.69230769230774,800.0,102.64510805595208,5.465379053885621,94.55172580374752,110.54118025421015
333.33333333333337,800.0,102.76419667583198,5.412517385133067,94.87974689874758,110.63761325048768
358.974358974359,800.0,103.50885545368544,5.636337393653366,95.48175143119826,111.9480315617594
384.61538461538464,800.0,103.49623524680116,5.559590342131831,96.23605850883624,112.7655962038166
410.2564102564103,800.0,125.95073878441566,8.394475478437931,107.66555465150417,132.1233882319056
435.8974358974359,800.0,125.95073878441566,8.394475478437933,107.66555465150415,132.1233882319056
461.53846153846155,800.0,128.60642669754452,9.266306514101851,109.97925779979992,136.79105527724545
487.1794871794872,800.0,128.60642669754455,9.266306514101844,109.97925779979992,136.79105527724545
512.8205128205128,800.0,128.60642669754452,9.26630651410185,109.97925779979992,136.79105527724545
538.4615384615385,800.0,128.64435728431107,9.267385907568778,110.47554708030945,137.26366967532599
564.1025641025641,800.0,128.64435728431107,9.322191398002037,110.47554708030945,137.26366967532596
589.7435897435897,800.0,130.37297169634863,9.73379302001111,111.33639095411077,139.85122932097826
615.3846153846155,800.0,130.66695556676598,9.64153775520925,112.17684713980239,140.4171273989789
641.0256410256411,800.0,159.25195491159113,12.665946079006241,127.43494387909873,162.71453942191826
666.6666666666667,800.0,166.28797003829615,12.788682603792074,133.06037113162097,169.00377709681274
692.3076923076924,800.0,166.35401815996227,12.982120708325631,133.06037113162097,169.10782958197817
717.948717948718,800.0,167.1514796851897,11.919220081400615,137.46488632224788,170.21570873683552
743.5897435897436,800.0,176.32431469836612,13.396214552499274,143.70738843057765,177.15250582951825
769.2307692307693,800.0,177.36568636702185,12.869863464683762,145.56814847996716,177.36227815755316
